i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.31,16.32,27.8011195645884,0.99,3,84.30000000000001,11029,5.548147125
2,2023-08-24,16.38,16.39,22.286227866406502,0.99,3,84.3,12480,6.250863458
3,2023-08-24,16.45,16.45,20.35885353731287,0.99,3,87.80000000000001,11798,6.010931
4,2023-08-24,16.52,16.52,9.58060451265819,0.99,3,83.67999999999986,14206,7.150058959
5,2023-08-24,16.59,16.59,23.910585149905618,0.99,3,87.72,11548,5.852523834
6,2023-08-24,17.6,17.6,25.14283419939031,0.99,3,84.30000000000001,11780,5.988792584
7,2023-08-24,17.13,17.13,17.334704054927453,0.99,2,56.76000000000029,13250,6.335279166
8,2023-08-24,17.20,17.20,25.912460179171912,0.99,3,83.11999999999986,11458,5.826133917
9,2023-08-24,17.27,17.27,30.433053827028324,0.99,3,87.20000000000002,11510,5.890295375
10,2023-08-24,17.34,17.34,25.142834199390286,0.99,3,87.84,11057,5.624340375
