i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.34,16.34,70.79281598187855,0.99,3,119.8200000000001,13376,6.444219667
2,2023-08-24,16.41,16.41,277.71716464878205,0.99,4,143.61999999999983,10179,5.268257375
3,2023-08-24,16.48,16.48,36.10332708762646,0.99,3,114.81999999999985,15912,7.63440825
4,2023-08-24,16.55,16.55,85.68809555271466,0.99,2,87.43999999999998,10156,4.8853425
5,2023-08-24,17.2,17.2,130.68998782275943,0.99,4,114.62000000000003,11144,5.669114167
6,2023-08-24,17.8,17.9,163.0301906242237,0.99,3,122.18000000000008,10220,5.060985125
7,2023-08-24,17.15,17.16,185.78494002008117,0.99,3,114.61999999999996,9896,4.956464417
8,2023-08-24,17.22,17.22,227.14679565607122,0.99,2,122.83999999999999,8422,4.5360515
9,2023-08-24,17.29,17.29,68.6901985544008,0.99,3,106.58000000000011,12179,6.002415209
10,2023-08-24,17.36,17.36,110.1642356786233,0.99,3,102.57999999999998,9770,4.857863125
