i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.35,16.35,183.92709061988052,0.99,1,104.28,10374,5.558678667
2,2023-08-24,16.41,16.41,118.19368237002254,0.99,1,112.54000000000002,12409,6.560564166
3,2023-08-24,16.48,16.48,151.9547913435097,0.99,1,106.56000000000002,14727,8.410342
4,2023-08-24,16.55,16.55,353.4744703008422,0.99,1,112.54000000000002,10837,6.08117525
5,2023-08-24,17.2,17.2,419.33367879969217,0.99,1,112.54000000000002,8282,4.7940135
6,2023-08-24,17.9,17.9,218.19630559150744,0.99,1,112.54000000000002,9807,5.338248584
7,2023-08-24,17.16,17.16,292.02951668945934,0.99,1,112.54000000000002,11295,6.846390042
8,2023-08-24,17.23,17.23,52.894416580811416,0.99,1,112.54000000000002,17223,9.310179667
9,2023-08-24,17.30,17.30,297.9588987750839,0.99,1,106.20000000000003,10262,5.608281417
10,2023-08-24,17.37,17.37,736.1881909238198,0.99,1,112.54000000000002,8437,4.864484458
