i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.35,16.35,59.07757914868138,0.99,7,197.59999999999997,10100,7.3102555
2,2023-08-24,16.41,16.42,23.434764505422468,0.99,5,174.66000000000008,12183,8.658575125
3,2023-08-24,16.48,16.48,19.55663347611714,0.99,6,180.3,12526,8.754664542
4,2023-08-24,16.55,16.55,117.01174554632235,0.99,6,191.44,8823,6.503563958
5,2023-08-24,17.2,17.2,47.35839460149712,0.99,7,197.59999999999997,11095,7.998065
6,2023-08-24,17.9,17.9,53.42870361698134,0.99,6,163.43999999999997,10542,7.46442025
7,2023-08-24,17.16,17.16,37.584298406180665,0.99,6,170.39999999999995,13696,9.812720458
8,2023-08-24,17.23,17.23,33.31415352130317,0.99,6,184.7,13337,9.43658
9,2023-08-24,17.30,17.30,18.412182206875364,0.99,5,150.76000000000002,12929,8.977214917
10,2023-08-24,17.37,17.37,18.975781905242922,0.99,6,168.32,13092,9.06411825
