i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.32,16.32,33.31415352130314,0.99,7,219.88,13935,10.269065
2,2023-08-24,16.39,16.39,266.77400027013323,0.99,7,220.62,8535,6.371448541
3,2023-08-24,16.46,16.46,26.438588082003758,0.99,8,249.80000000000004,17994,12.7101025
4,2023-08-24,16.53,16.53,79.06823554690014,0.99,7,215.18000000000004,12660,9.09777675
5,2023-08-24,17.0,17.0,209.59850054794256,0.99,7,205.9,8788,6.599235334
6,2023-08-24,17.6,17.6,193.40590434066175,0.99,7,224.0199999999998,8180,6.175091791
7,2023-08-24,17.13,17.13,243.70265042697167,0.99,8,238.88,10060,7.649254708
8,2023-08-24,17.20,17.20,35.74229381675017,0.99,7,212.09999999999997,15902,11.157081917
9,2023-08-24,17.27,17.27,153.48968822576762,0.99,7,215.45999999999992,10913,8.248889458
10,2023-08-24,17.34,17.34,197.33282761010253,0.99,7,212.42000000000002,9517,7.286046667
