i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.36,16.36,147.44158208581615,0.99,3,102.97999999999996,12615,8.424368084
2,2023-08-24,16.43,16.43,86.55363187142905,0.99,3,85.19999999999999,12154,8.21384875
3,2023-08-24,16.49,16.50,238.85296768347536,0.99,3,79.53999999999996,12353,8.360534791
4,2023-08-24,16.56,16.56,107.97196738861848,0.99,3,102.97999999999996,13891,8.999948875
5,2023-08-24,17.3,17.3,54.513522719091114,0.99,3,102.97999999999996,15818,10.076814875
6,2023-08-24,17.10,17.10,163.03019062422356,0.99,3,76.99999999999996,11299,7.28552225
7,2023-08-24,17.17,17.17,136.05093760774545,0.99,3,80.75999999999999,11371,7.510474042
8,2023-08-24,17.24,17.24,32.98101198609015,0.99,3,102.97999999999996,15450,9.765667
9,2023-08-24,17.31,17.31,18.412182206875325,0.99,3,79.55999999999996,20000,12.902978333
10,2023-08-24,17.38,17.38,300.96858462129654,0.99,3,102.97999999999996,9524,6.231085958
