i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.33,16.33,243.70265042697213,0.99,7,163.85999999999996,10629,6.740633792
2,2023-08-24,16.39,16.40,37.58429840618062,0.99,7,162.28000000000014,18259,11.838754209
3,2023-08-24,16.46,16.47,427.84785103529447,0.99,7,168.92,9036,6.140571458
4,2023-08-24,16.53,16.53,43.26271028160374,0.99,7,159.21999999999994,15097,10.15890675
5,2023-08-24,17.0,17.0,37.58429840618062,0.99,7,185.51999999999992,17701,11.510423209
6,2023-08-24,17.7,17.7,42.401782346999816,0.99,6,159.54,14091,8.930134083
7,2023-08-24,17.14,17.14,304.0086713346433,0.99,7,177.06000000000006,10214,6.745799
8,2023-08-24,17.21,17.21,445.3983220639173,0.99,7,186.09999999999997,8264,5.710271083
9,2023-08-24,17.28,17.28,185.78494002008114,0.99,7,175.70000000000007,11976,7.807987541
10,2023-08-24,17.35,17.35,205.4274903870386,0.99,6,147.3800000000001,9350,6.099414083
