i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.34,16.34,218.19630559150744,0.99,1,77.82,9281,4.483946375
2,2023-08-24,16.41,16.41,113.53637969185077,0.99,1,77.82,12350,6.149774375
3,2023-08-24,16.48,16.48,159.7858898308016,0.99,1,77.82,10568,5.023893625
4,2023-08-24,16.55,16.55,44.14111854056085,0.99,1,77.82,16388,8.132517209
5,2023-08-24,17.2,17.2,51.32339951394483,0.99,1,77.82,14608,6.839301333
6,2023-08-24,17.9,17.9,11.831881905835871,0.99,1,77.82,20000,9.350820083
7,2023-08-24,17.16,17.16,197.3328276101029,0.99,1,77.14,10561,5.092699625
8,2023-08-24,17.22,17.22,11.139481944401348,0.99,1,77.82,20000,9.410225208
9,2023-08-24,17.29,17.29,101.65346398815662,0.99,1,77.03999999999999,11744,5.568664625
10,2023-08-24,17.36,17.37,118.19368237002234,0.99,1,77.82,12906,6.646670333
