i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.34,16.34,17.686668763317453,0.99,4,133.74000000000007,17214,8.492311833
2,2023-08-24,16.41,16.41,24.396066880834187,0.99,4,138.02000000000007,17676,8.987608584
3,2023-08-24,16.47,16.48,112.40101589493251,0.99,2,93.28000000000007,9596,4.59294
4,2023-08-24,16.54,16.54,201.33948332833677,0.99,3,116.58000000000003,7999,4.059316041
5,2023-08-24,17.1,17.1,153.4896882257676,0.99,4,133.4799999999999,11091,5.828916042
6,2023-08-24,17.8,17.8,150.43524343007482,0.99,4,128.51999999999998,11825,6.114369708
7,2023-08-24,17.15,17.15,6.095041538671159,0.99,3,111.90000000000006,20000,9.52475675
8,2023-08-24,17.22,17.22,60.277093305460035,0.99,3,101.26000000000009,12589,6.26030175
9,2023-08-24,17.29,17.29,140.21547750512528,0.99,3,122.84000000000003,11323,5.579459541
10,2023-08-24,17.36,17.36,87.42791098124145,0.99,3,113.93999999999997,12836,6.235640042
