i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.31,16.31,21.84273193186498,0.99,2,45.54,11652,5.900862875
2,2023-08-24,16.38,16.38,25.653335577380197,0.99,2,45.540000000000006,10151,5.095464791
3,2023-08-24,16.45,16.45,20.772220729836636,0.99,2,45.54,11030,5.370810042
4,2023-08-24,16.52,16.52,14.036392960642814,0.99,2,49.64000000000001,13327,6.364090958
5,2023-08-24,16.59,16.59,21.624304612546357,0.99,2,45.540000000000006,11476,5.633427583
6,2023-08-24,17.6,17.6,24.39606688083423,0.99,2,45.540000000000006,10496,5.181179334
7,2023-08-24,17.13,17.13,22.06336558774244,0.99,3,189.43999999999943,11697,6.069638666
8,2023-08-24,17.20,17.20,21.842731931865,0.99,2,45.540000000000006,11091,5.464851834
9,2023-08-24,17.26,17.27,20.358853537312832,0.99,2,49.40000000000029,11364,5.702322416
10,2023-08-24,17.34,17.34,21.19398095075668,0.99,2,45.540000000000006,12085,5.868767041
