i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.32,16.32,79.06823554690014,0.99,8,496.65999999999997,10930,9.088271583
2,2023-08-24,16.39,16.39,78.2775531914312,0.99,8,496.65999999999985,10806,9.049433625
3,2023-08-24,16.46,16.46,102.68026665470373,0.99,8,496.65999999999997,9370,7.873084625
4,2023-08-24,16.53,16.53,86.55363187142908,0.99,8,496.6599999999999,10193,8.640082917
5,2023-08-24,16.59,17.0,33.31415352130315,0.99,8,498.64,12327,10.242288666
6,2023-08-24,17.6,17.6,73.69676247341332,0.99,8,496.6599999999999,11158,9.438059917
7,2023-08-24,17.13,17.13,203.3732154831683,0.99,8,507.56,8305,7.232941166
8,2023-08-24,17.20,17.20,158.1880309324935,0.99,8,507.56000000000006,9202,7.871360083
9,2023-08-24,17.27,17.27,78.27755319143117,0.99,8,496.6599999999999,10711,9.077756291
10,2023-08-24,17.34,17.34,10.382725114012102,0.99,8,541.86,16915,14.249752125
