i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.36,16.36,22.06336558774242,0.99,2,81.48000000000005,15887,8.162961083
2,2023-08-24,16.43,16.43,6.739454161131859,0.99,2,81.48000000000005,17552,8.523687333
3,2023-08-24,16.50,16.50,14.46604908450158,0.99,2,81.48000000000005,17049,8.323676125
4,2023-08-24,16.56,16.57,26.705644527276544,0.99,2,81.48000000000005,14686,7.693067417
5,2023-08-24,17.3,17.4,18.78602408619053,0.99,2,81.48000000000005,17574,9.175045083
6,2023-08-24,17.10,17.10,17.68666876331742,0.99,2,80.00000000000001,15990,8.372242292
7,2023-08-24,17.17,17.17,23.434764505422507,0.99,2,80.24000000000008,14359,7.357369708
8,2023-08-24,17.24,17.24,6.21879557052459,0.99,2,81.48000000000005,17240,8.562075
9,2023-08-24,17.31,17.31,15.67719562285881,0.99,2,81.08000000000006,15045,7.516300625
10,2023-08-24,17.38,17.38,12.952007133338526,0.99,2,81.48000000000005,16917,8.860552542
