i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.30,16.30,15.677195622858795,0.99,4,76.28000000000019,16020,8.266159208
2,2023-08-24,16.37,16.37,32.65120186622923,0.99,5,92.48000000000037,14582,8.023196416
3,2023-08-24,16.44,16.44,58.48680335719443,0.99,4,87.98000000000026,12493,6.667510667
4,2023-08-24,16.51,16.51,43.26271028160373,0.99,5,93.56000000000007,13080,7.271595625
5,2023-08-24,16.58,16.58,70.79281598187852,0.99,5,98.68000000000005,12991,7.258737542
6,2023-08-24,17.4,17.5,65.32369535089049,0.99,5,92.61999999999992,11656,6.702281167
7,2023-08-24,17.11,17.11,23.910585149905536,0.99,5,92.20000000000022,15324,8.523461416
8,2023-08-24,17.18,17.19,10.07434779540081,0.99,5,92.86000000000044,19304,10.725055042
9,2023-08-24,17.25,17.25,34.68071194809891,0.99,5,89.10000000000055,15310,8.451018583
10,2023-08-24,17.32,17.32,17.161357014378158,0.99,5,90.2599999999999,17670,9.733474667
