i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,16.36,16.36,7.086776735298702,0.99,2,90.21999999999998,19225,8.986210417
2,2023-08-24,16.43,16.43,22.511341279198422,0.99,2,90.21999999999998,18170,9.150912833
3,2023-08-24,16.50,16.50,70.08488782205961,0.99,2,90.21999999999998,13697,6.921436041
4,2023-08-24,16.57,16.57,5.242091397219829,0.99,2,90.21999999999998,18582,8.916940417
5,2023-08-24,17.4,17.4,24.642491798822437,0.99,2,90.21999999999998,16291,8.136901791
6,2023-08-24,17.10,17.11,20.772220729836597,0.99,2,90.21999999999998,14904,7.250870333
7,2023-08-24,17.17,17.18,11.596427455909753,0.99,2,90.21999999999998,19581,9.950613334
8,2023-08-24,17.24,17.24,29.233870078358592,0.99,2,89.47999999999999,14418,7.014571583
9,2023-08-24,17.31,17.31,22.96841269176461,0.99,2,85.70000000000002,12581,5.81409775
10,2023-08-24,17.38,17.39,12.694262191385096,0.99,2,90.21999999999998,16746,8.115399375
