i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.24,14.24,35.38487087858274,0.99,5,431.9200000000001,14385,16.78929494
2,2023-08-08,14.35,14.36,75.19310526825149,0.99,5,437.5300000000001,12082,13.12093348
3,2023-08-08,14.47,14.48,120.5934928783005,0.99,5,421.25000000000006,12389,13.09965716
4,2023-08-08,14.59,15.0,43.26271028160373,0.99,6,457.38000000000017,14878,18.389239466
5,2023-08-08,15.11,15.11,379.23786255394117,0.99,5,443.36,7405,9.010121007
6,2023-08-08,15.22,15.22,189.5571268442823,0.99,6,470.8300000000001,9766,10.811181436
7,2023-08-08,15.33,15.33,163.03019062422362,0.99,5,441.23,10156,11.42889323
8,2023-08-08,15.44,15.44,136.05093760774557,0.99,5,420.99000000000007,11001,11.992613871
9,2023-08-08,15.55,15.55,346.44032834185583,0.99,5,420.99000000000007,7416,8.721917222
10,2023-08-08,16.6,16.6,79.86690459282838,0.99,5,444.16,11721,13.410509784
