i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.21,14.22,264.10626026743205,0.99,8,636.06,9496,16.531898929
2,2023-08-08,14.34,14.34,339.5461658078527,0.99,8,642.11,8645,13.524118463
3,2023-08-08,14.45,14.46,307.0794659945892,0.99,8,660.0600000000001,8833,16.382255008
4,2023-08-08,14.57,14.57,555.615426701756,0.99,8,636.0600000000001,6580,12.0713303
5,2023-08-08,15.9,15.9,1279.5378693811792,0.99,8,641.2099999999999,4849,9.372491242
6,2023-08-08,15.20,15.20,353.47447030084254,0.99,8,644.9699999999999,7669,12.177130496
7,2023-08-08,15.31,15.31,292.0295166894597,0.99,8,651.1500000000001,7861,14.923917835
8,2023-08-08,15.42,15.42,1067.791960295118,0.99,8,636.0600000000002,5355,8.696442013
9,2023-08-08,15.53,15.53,386.9379273073576,0.99,8,636.0600000000002,8320,17.44002675
10,2023-08-08,16.4,16.4,975.4463724539562,0.99,8,641.53,5229,10.482914564
