i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.18,14.19,31.681428519600335,0.99,4,217.40999999999997,14790,15.539427323
2,2023-08-08,14.30,14.31,53.42870361698133,0.99,4,222.78000000000006,12399,13.251700359
3,2023-08-08,14.42,14.42,36.46800715921873,0.99,4,236.38,14436,16.616689922
4,2023-08-08,14.54,14.54,32.98101198609014,0.99,4,222.72,14246,15.589169091
5,2023-08-08,15.6,15.6,34.68071194809891,0.99,4,223.19999999999996,14269,14.847559807
6,2023-08-08,15.17,15.18,23.671479298406535,0.99,3,186.31999999999996,14867,13.845958879
7,2023-08-08,15.28,15.28,42.83008317878768,0.99,4,219.97999999999996,12900,12.211989939
8,2023-08-08,15.39,15.39,8.664526988996535,0.99,4,223.2,20000,18.94271055
9,2023-08-08,15.50,15.50,14.612170792425799,0.99,4,223.19999999999996,17994,17.092874893
10,2023-08-08,16.1,16.1,9.67737829561432,0.99,4,237.37000000000003,20000,21.171678072
