i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.29,14.29,106.89224771473249,0.99,3,292.49,12217,10.674668308
2,2023-08-08,14.40,14.40,169.71774703105805,0.99,3,300.97,9253,14.445916505
3,2023-08-08,14.52,14.52,61.50096245838182,0.99,3,295.04,14289,13.617608992
4,2023-08-08,15.5,15.5,112.4010158949324,0.99,3,295.04,11173,11.103359958
5,2023-08-08,15.16,15.16,164.67696022648812,0.99,3,294.15000000000003,11116,12.593708055
6,2023-08-08,15.26,15.27,97.64791190970199,0.99,3,326.73,11177,9.975395674
7,2023-08-08,15.37,15.38,10.074347795400826,0.99,2,304.75,20000,16.004363928
8,2023-08-08,15.49,15.49,92.86219261963824,0.99,3,295.04,11974,10.413386837
9,2023-08-08,15.59,16.0,168.0205695607474,0.99,3,294.15000000000003,10983,9.882770402
10,2023-08-08,16.10,16.11,147.44158208581618,0.99,3,292.49,10573,14.423361443
