i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.26,14.26,316.4792151641806,0.99,3,348.84000000000003,9199,8.649945166
2,2023-08-08,14.38,14.38,294.97930978733274,0.99,3,335.56000000000006,10337,10.406490291
3,2023-08-08,14.50,14.50,158.18803093249346,0.99,3,336.46000000000004,12941,12.47492714
4,2023-08-08,15.2,15.2,8.323110054167378,0.99,2,338.16999999999996,20000,17.85759771
5,2023-08-08,15.13,15.13,90.10409263664225,0.99,3,365.12000000000006,13545,11.894322235
6,2023-08-08,15.24,15.24,319.6759749133136,0.99,2,337.33000000000004,9123,8.952084986
7,2023-08-08,15.35,15.35,207.50251554246307,0.99,3,338.6700000000001,11156,9.880217723
8,2023-08-08,15.46,15.46,173.16370475569641,0.99,3,327.7300000000001,11174,9.768975847
9,2023-08-08,15.57,15.57,114.68321180995032,0.99,3,339.64000000000004,13074,13.958941357
10,2023-08-08,16.8,16.8,231.75879569030855,0.99,3,341.12,10218,10.049481331
