i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.29,14.30,91.01423498650747,0.99,3,291.65000000000003,10548,14.196389167
2,2023-08-08,14.41,14.41,94.74767127807183,0.99,3,291.65000000000003,10856,11.728007265
3,2023-08-08,14.53,14.53,100.63692934827506,0.99,3,298.20000000000005,10826,11.170467013
4,2023-08-08,15.5,15.5,166.34036386514,0.99,3,291.65000000000003,8576,9.386605072
5,2023-08-08,15.17,15.17,151.95479134350978,0.99,3,291.65000000000003,8659,8.260425567
6,2023-08-08,15.27,15.27,90.10409263664235,0.99,2,313.78000000000003,10427,9.159359763
7,2023-08-08,15.38,15.38,91.93357069344194,0.99,2,333.21,9924,9.257022931
8,2023-08-08,15.49,15.49,99.6305600547923,0.99,3,291.65000000000003,10511,12.486123185
9,2023-08-08,16.0,16.0,109.06259332183721,0.99,3,312.17999999999995,10168,9.186650008
10,2023-08-08,16.11,16.11,78.27755319143118,0.99,3,291.65000000000003,11194,10.162067857
