i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.27,14.27,74.44117421556909,0.99,3,282.05000000000007,8697,9.102238562
2,2023-08-08,14.38,14.39,73.69676247341334,0.99,3,279.57000000000005,9175,9.379709813
3,2023-08-08,14.50,14.51,75.95263158409246,0.99,3,294.51000000000005,9990,13.204824768
4,2023-08-08,15.3,15.3,90.1040926366424,0.99,3,294.51000000000005,9353,11.300131596
5,2023-08-08,15.14,15.14,83.98290245121572,0.99,3,277.96000000000004,8940,11.716500309
6,2023-08-08,15.25,15.25,22.06336558774241,0.99,3,282.29,12299,12.221221462
7,2023-08-08,15.36,15.36,91.01423498650743,0.99,3,294.51000000000005,9746,10.058469075
8,2023-08-08,15.47,15.47,72.23019690019233,0.99,3,294.51000000000005,10569,11.136957488
9,2023-08-08,15.58,15.58,110.16423567862338,0.99,3,294.51000000000005,8807,9.308260514
10,2023-08-08,16.9,16.9,99.63056005479221,0.99,3,294.51000000000005,8930,11.959109032
