i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.28,14.28,27.24787728525307,0.99,3,308.78000000000003,13638,19.580606467
2,2023-08-08,14.39,14.39,125.54028084949121,0.99,3,272.0200000000001,7006,8.778907683
3,2023-08-08,14.51,14.51,50.302063863617306,0.99,3,308.78000000000003,10088,11.957430364
4,2023-08-08,15.3,15.4,30.740458411139727,0.99,3,272.29,10209,12.448090955
5,2023-08-08,15.15,15.15,13.61949805331876,0.99,3,311.92,15073,20.548668865
6,2023-08-08,15.25,15.26,14.17817470771999,0.99,3,311.92,14741,15.572088505
7,2023-08-08,15.37,15.37,28.08193895412962,0.99,3,272.29,12289,12.698777819
8,2023-08-08,15.48,15.48,28.65211606379931,0.99,3,272.29,11921,15.803043033
9,2023-08-08,15.58,15.59,126.80836449443566,0.99,3,272.02000000000004,7548,11.274248773
10,2023-08-08,16.9,16.10,49.3010527927314,0.99,3,296.51,10509,11.110722461
