i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.19,14.19,129.3830879445318,0.99,3,222.73,11037,13.112762414
2,2023-08-08,14.31,14.31,65.98353065746514,0.99,3,186.42999999999995,11683,17.596547805
3,2023-08-08,14.43,14.43,95.70471846269888,0.99,3,193.57999999999998,11766,15.313140936
4,2023-08-08,14.54,14.54,72.23019690019244,0.99,3,186.42999999999995,10647,13.755692693
5,2023-08-08,15.6,15.7,92.8621926196383,0.99,3,193.57999999999998,10866,13.546367319
6,2023-08-08,15.18,15.18,107.9719673886187,0.99,3,222.73,9685,10.802469029
7,2023-08-08,15.28,15.28,241.2656239227019,0.99,3,186.42999999999995,9792,10.766594872
8,2023-08-08,15.39,15.40,82.31164269243648,0.99,3,193.57999999999998,12088,16.740932226
9,2023-08-08,15.50,15.51,264.106260267432,0.99,3,186.42999999999992,8183,12.875235149
10,2023-08-08,16.1,16.2,75.95263158409249,0.99,3,186.42999999999995,10937,12.239169425
