i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.19,14.19,326.1666920858215,0.99,3,193.36999999999992,7410,10.854097623
2,2023-08-08,14.31,14.31,590.1509735019449,0.99,3,193.36999999999995,6003,9.304970758
3,2023-08-08,14.43,14.43,292.02951668945985,0.99,3,222.73,6937,11.217544105
4,2023-08-08,14.54,14.54,1332.024967895899,0.99,3,222.73,4536,7.436107056
5,2023-08-08,15.7,15.7,639.5604082750377,0.99,3,199.57999999999998,5639,8.704515156
6,2023-08-08,15.18,15.18,1111.593166304239,0.99,3,199.57999999999998,4685,6.102433981
7,2023-08-08,15.28,15.28,1100.4772346411967,0.99,3,193.36999999999995,4936,6.719851275
8,2023-08-08,15.40,15.40,410.98893859157835,0.99,3,199.57999999999998,6337,10.262026382
9,2023-08-08,15.51,15.51,946.4746397457022,0.99,3,199.57999999999998,4999,8.037697734
10,2023-08-08,16.2,16.2,927.6397944147633,0.99,3,199.57999999999998,5858,8.099819313
