i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.25,14.25,155.0400891169368,0.99,3,374.0300000000001,11296,18.047167848
2,2023-08-08,14.37,14.37,246.16429336057774,0.99,2,368.23,10469,9.30727025
3,2023-08-08,14.49,14.49,30.128723288758035,0.99,3,357.35,16844,14.811557546
4,2023-08-08,15.1,15.1,584.249463766926,0.99,3,362.31000000000006,7673,8.874168683
5,2023-08-08,15.12,15.12,39.12601969498153,0.99,3,360.64,16774,14.869155936
6,2023-08-08,15.23,15.23,119.3875579495177,0.99,3,356.09000000000003,12571,11.509087689
7,2023-08-08,15.34,15.35,106.89224771473235,0.99,3,369.51,12556,11.515557
8,2023-08-08,15.45,15.45,109.06259332183706,0.99,3,362.0400000000001,12003,13.901115965
9,2023-08-08,15.56,15.56,34.68071194809891,0.99,3,358.03000000000003,16444,14.251499193
10,2023-08-08,16.7,16.7,50.810165518805306,0.99,3,357.3500000000001,15983,16.781809802
