i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.21,14.21,161.39988871798147,0.99,2,213.9,9991,10.037420633
2,2023-08-08,14.33,14.33,51.84181769085336,0.99,2,225.13,13365,10.895344987
3,2023-08-08,14.44,14.45,43.69970735515529,0.99,2,202.79000000000002,14940,14.718174928
4,2023-08-08,14.56,14.56,15.677195622858791,0.99,2,223.99999999999997,19372,17.840555356
5,2023-08-08,15.8,15.8,69.3840389438392,0.99,2,226.55,13911,12.893783377
6,2023-08-08,15.19,15.19,134.6904282316681,0.99,2,213.89999999999998,10429,8.860420847
7,2023-08-08,15.30,15.30,51.32339951394483,0.99,2,222.20000000000002,14537,16.099546503
8,2023-08-08,15.41,15.41,78.27755319143124,0.99,2,203.59,12597,13.602380249
9,2023-08-08,15.52,15.52,53.96838749190033,0.99,2,198.45000000000002,14508,12.235096323
10,2023-08-08,16.3,16.3,130.6899878227595,0.99,2,210.52,10976,11.529620473
