i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.23,14.23,78.27755319143114,0.99,4,369.77,13697,17.587161877
2,2023-08-08,14.35,14.35,238.85296768347547,0.99,5,411.25000000000006,8582,9.486321373
3,2023-08-08,14.47,14.47,274.9399930022943,0.99,4,369.77,8662,11.597119808
4,2023-08-08,14.59,14.59,91.01423498650738,0.99,4,383.6500000000001,13165,16.593089948
5,2023-08-08,15.10,15.11,80.67364100285704,0.99,4,369.7700000000001,13981,16.214121015
6,2023-08-08,15.22,15.22,269.4686871415488,0.99,5,415.34000000000003,8708,9.479563703
7,2023-08-08,15.32,15.33,141.63179545972267,0.99,5,413.76,11562,15.392079898
8,2023-08-08,15.43,15.43,147.44158208581632,0.99,4,373.65000000000003,10850,14.307442322
9,2023-08-08,15.54,15.55,169.71774703105797,0.99,4,395.20000000000005,9821,10.681545096
10,2023-08-08,16.5,16.5,195.35949933400167,0.99,5,413.76000000000005,10342,12.232616876
