i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.19,14.19,42.401782346999816,0.99,3,198.76999999999995,13697,14.151423849
2,2023-08-08,14.31,14.31,62.12218430139579,0.99,3,198.76999999999995,11292,12.263624171
3,2023-08-08,14.42,14.43,72.23019690019244,0.99,3,198.76999999999995,11739,15.078954535
4,2023-08-08,14.54,14.54,106.89224771473258,0.99,3,198.76999999999995,9752,11.54638371
5,2023-08-08,15.6,15.6,89.20305171027601,0.99,3,181.62999999999994,9552,10.533958475
6,2023-08-08,15.18,15.18,74.44117421556909,0.99,3,198.76999999999995,10406,10.059056197
7,2023-08-08,15.28,15.28,50.81016551880541,0.99,3,198.76999999999995,12836,11.751464845
8,2023-08-08,15.39,15.39,50.3020638636173,0.99,3,198.76999999999995,12395,12.520540972
9,2023-08-08,15.50,15.50,39.52123201513286,0.99,3,198.76999999999995,13128,13.832574178
10,2023-08-08,16.1,16.1,49.30105279273127,0.99,3,198.76999999999995,14090,12.908191323
