i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.29,14.29,53.428703616981316,0.99,3,307.43,12090,13.605578003
2,2023-08-08,14.41,14.41,7.086776735298705,0.99,3,358.63000000000005,18899,26.071989471
3,2023-08-08,14.53,14.53,79.06823554690017,0.99,3,308.51000000000005,10892,11.638494553
4,2023-08-08,15.5,15.5,73.69676247341333,0.99,3,350.52,11477,12.45689362
5,2023-08-08,15.17,15.17,27.247877285253008,0.99,3,307.43000000000006,13689,12.735642157
6,2023-08-08,15.27,15.27,25.653335577380165,0.99,3,332.54,14425,13.283875515
7,2023-08-08,15.38,15.38,44.141118540560925,0.99,3,308.51,12940,11.929175062
8,2023-08-08,15.49,15.49,48.31996184215598,0.99,3,308.51,12968,14.673043205
9,2023-08-08,16.0,16.0,22.738728564846927,0.99,3,308.51000000000005,15142,13.739057366
10,2023-08-08,16.11,16.11,60.885952833797944,0.99,3,308.51000000000005,12410,11.389139501
