i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-08,14.24,14.24,231.75879569030846,0.99,5,501.20000000000016,11759,14.063600984
2,2023-08-08,14.36,14.36,159.78588983080164,0.99,4,465.98,11728,11.483770212
3,2023-08-08,14.48,14.48,46.884810655482134,0.99,4,485.8400000000001,16124,15.24990741
4,2023-08-08,15.0,15.0,241.2656239227024,0.99,5,498.32000000000005,11212,12.85367626
5,2023-08-08,15.11,15.12,173.16370475569624,0.99,3,472.5,10294,10.150951355
6,2023-08-08,15.22,15.23,98.6342544542443,0.99,4,473.51000000000005,13709,13.438767777
7,2023-08-08,15.33,15.34,104.76509198520927,0.99,3,459.63000000000005,11958,11.392135308
8,2023-08-08,15.44,15.44,187.66155557583966,0.99,3,497.5600000000001,9607,9.542470206
9,2023-08-08,15.55,15.55,111.27700573598294,0.99,4,480.5299999999999,12916,12.621755139
10,2023-08-08,16.6,16.7,234.09979362657427,0.99,4,484.40000000000003,10138,12.278389134
