i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,4.19,5.39,91.93357069344174,0.99,8,1601.65,12291,4835.950132216
2,2023-11-13,9.25,11.7,32.65120186622921,0.99,9,2356.9999999999986,16953,6117.024949785
3,2023-11-13,14.24,16.0,55.62036804314995,0.99,8,2137.249999999999,14692,5758.889417282
4,2023-11-13,18.48,20.50,38.73475949803161,0.99,9,2377.199999999999,16703,7325.167036666
5,2023-11-14,0.11,1.49,88.31102119317318,0.99,8,2333.1000000000004,13185,5857.200393154
6,2023-11-14,5.29,7.2,61.500962458381835,0.99,10,2699.4,14091,5593.402383208
7,2023-11-14,10.18,12.8,51.84181769085326,0.99,7,1872.0,15566,6568.755040841
8,2023-11-14,15.33,17.6,99.63056005479221,0.99,5,2137.4500000000003,11734,5555.817190572
9,2023-11-14,20.36,22.32,33.99056578033172,0.99,10,2586.699999999999,17119,6998.546126193
10,2023-11-15,2.4,3.41,54.513522719091256,0.99,10,2588.649999999999,14961,5782.770156445
