i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,5.13,6.34,67.32326360316813,0.99,26,1555.300000000001,20000,4856.980108306
2,2023-11-13,10.6,11.42,117.01174554632213,0.99,25,1511.9499999999998,16933,5742.295985846
3,2023-11-13,15.26,16.39,82.31164269243652,0.99,22,1336.1,16799,4364.995252743
4,2023-11-13,20.10,21.38,163.0301906242232,0.99,24,1435.1499999999999,13976,5271.338000706
5,2023-11-14,1.39,2.41,497.46374618236246,0.99,26,1589.9999999999995,10782,3722.537770861
6,2023-11-14,6.43,7.53,145.96716626495797,0.99,24,1528.6000000000008,16079,4163.671078195
7,2023-11-14,11.7,12.53,195.35949933400158,0.99,24,1653.8999999999992,13931,6362.049383383
8,2023-11-14,17.8,18.8,280.52238853412297,0.99,25,1500.4500000000003,12726,3612.91438889
9,2023-11-14,21.50,23.17,124.28487804099616,0.99,25,1592.0999999999995,16116,5222.264629316
10,2023-11-15,2.38,4.20,87.42791098124137,0.99,27,1568.7000000000005,18344,6122.307699712
