i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,5.13,6.22,336.1507041497738,0.99,10,2116.0999999999985,14407,4158.826138936
2,2023-11-13,9.41,11.2,797.8243552841435,0.99,10,1810.0499999999997,10575,4831.599224611
3,2023-11-13,14.19,16.2,686.1755022984266,0.99,10,2165.4999999999977,12067,6186.401800305
4,2023-11-13,19.17,21.18,148.93089099577378,0.99,10,2188.2999999999975,16897,7263.045477068
5,2023-11-14,0.58,2.32,195.35949933400138,0.99,10,2172.7999999999975,15352,5638.048023626
6,2023-11-14,5.40,7.33,158.1880309324934,0.99,10,1968.5999999999983,17337,6758.90456389
7,2023-11-14,11.21,12.49,353.4744703008419,0.99,10,2178.149999999998,14287,5296.761721454
8,2023-11-14,16.27,17.50,550.0592724347389,0.99,10,2165.4999999999977,12345,5018.736533424
9,2023-11-14,21.25,22.56,482.68857545699996,0.99,10,2188.2999999999975,13584,5422.775116608
10,2023-11-15,2.15,4.7,286.2181293073393,0.99,10,2032.5999999999976,15789,6670.789779855
