i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,5.4,6.25,69.38403894383914,0.99,20,2275.8499999999995,16070,4873.254682275
2,2023-11-13,9.5,11.28,26.705644527276498,0.99,20,2201.1500000000005,20000,8590.753987124
3,2023-11-13,14.34,16.19,86.55363187142886,0.99,19,2162.1499999999996,14600,6251.974510135
4,2023-11-13,20.5,21.42,51.841817690853325,0.99,20,2348.3500000000004,18372,5836.194248938
5,2023-11-14,0.58,2.33,150.43524343007462,0.99,20,2403.6499999999996,13559,5669.43976035
6,2023-11-14,6.26,7.47,63.3835162752736,0.99,19,1992.2499999999982,16547,4845.122404006
7,2023-11-14,11.36,13.4,40.73098293941637,0.99,20,2425.9,20000,5257.563654182
8,2023-11-14,16.10,18.2,46.41596254892726,0.99,20,2232.249999999998,17467,6698.603255632
9,2023-11-14,21.30,22.56,126.80836449443561,0.99,19,2060.749999999999,13060,5143.191608456
10,2023-11-15,2.54,4.13,75.19310526825151,0.99,19,2130.100000000002,14564,4742.660500502
