i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,1.34,3.41,241.26562392270233,0.99,4,927.2999999999995,12903,7644.943079849
2,2023-11-13,6.35,8.3,707.1794388105391,0.99,4,944.0999999999998,9217,5296.062929316
3,2023-11-13,11.45,14.7,203.37321548316808,0.99,4,931.0999999999999,14703,8575.871034637
4,2023-11-13,16.43,18.36,432.1695465002973,0.99,4,944.0999999999998,11367,6825.933271132
5,2023-11-14,21.49,0.4,289.10922152256495,0.99,4,944.0999999999998,13432,8090.495027199
6,2023-11-14,2.52,5.23,147.44158208581604,0.99,4,944.0999999999998,15172,9057.866210412
7,2023-11-14,7.57,10.19,292.02951668945923,0.99,4,944.0999999999998,14089,8495.266825537
8,2023-11-14,13.7,15.25,193.40590434066138,0.99,4,944.0999999999998,14045,8296.331527351
9,2023-11-14,18.14,20.7,539.1130929132875,0.99,4,944.0999999999998,11033,6747.611328831
10,2023-11-15,23.21,2.27,70.79281598187852,0.99,4,937.6499999999997,20000,11174.687926085
