i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,4.42,6.10,63.38351627527373,0.99,15,2438.000000000001,14279,5284.984227939
2,2023-11-13,9.22,11.22,36.4680071592187,0.99,16,2427.250000000001,16892,7176.909357067
3,2023-11-13,14.34,16.17,59.077579148681366,0.99,16,2434.25,14799,6195.011262185
4,2023-11-13,19.54,21.36,42.83008317878753,0.99,16,2546.5,17958,6083.328692558
5,2023-11-14,1.2,2.34,68.00329656885675,0.99,16,2557.75,14724,5475.786089841
6,2023-11-14,5.50,7.45,16.81984600979199,0.99,16,2405.0,20000,6885.77894415
7,2023-11-14,11.22,12.57,32.324689847566894,0.99,14,2250.9999999999995,18223,5701.255166764
8,2023-11-14,16.35,17.59,85.68809555271471,0.99,16,2367.500000000002,13908,5023.295673734
9,2023-11-14,21.10,23.9,25.39680222160634,0.99,18,3285.949999999999,18789,7128.694619347
10,2023-11-15,2.32,4.4,68.69019855440077,0.99,16,2256.8999999999996,13577,5503.02172384
