i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,1.34,3.29,297.95889877508387,0.99,14,944.6500000000004,10518,6914.653849372
2,2023-11-13,6.35,9.9,115.841628090859,0.99,15,1102.75,14231,9221.354695479
3,2023-11-13,11.45,14.19,87.42791098124135,0.99,11,824.0499999999995,15303,9267.258149145
4,2023-11-13,16.43,18.49,269.46868714154886,0.99,16,1174.2499999999998,10949,7575.056884081
5,2023-11-13,21.49,23.59,213.85419911023627,0.99,14,959.2500000000006,11678,7833.598550861
6,2023-11-14,2.52,5.25,161.39988871798133,0.99,16,1092.9000000000005,13146,9164.342555335
7,2023-11-14,7.57,10.55,45.95180292343802,0.99,14,935.600000000001,17280,10698.325559748
8,2023-11-14,13.7,16.25,31.681428519600313,0.99,13,815.1499999999991,19536,11886.494089375
9,2023-11-14,18.14,20.42,161.39988871798104,0.99,16,1006.9000000000008,13110,8836.495216067
10,2023-11-15,23.21,2.5,95.70471846269875,0.99,14,909.0000000000002,15483,9819.657569959
