i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,3.42,5.16,159.7858898308016,0.99,14,1046.6999999999996,11416,5663.957561192
2,2023-11-13,8.4,10.23,52.36547241500333,0.99,14,993.2000000000003,16246,8376.570562441
3,2023-11-13,14.10,15.58,77.49477765951684,0.99,15,1011.0499999999993,14552,6470.807272086
4,2023-11-13,18.37,20.25,155.04008911693677,0.99,14,985.5999999999999,11630,6527.274765147
5,2023-11-14,0.4,1.58,72.95979484867915,0.99,15,1041.9500000000005,14305,6856.980813802
6,2023-11-14,5.23,6.59,101.65346398815663,0.99,15,1020.0999999999998,12503,5753.351621339
7,2023-11-14,10.19,11.57,151.95479134350987,0.99,15,1084.6000000000004,11467,5855.014361474
8,2023-11-14,15.25,17.28,67.32326360316809,0.99,14,964.5499999999998,15339,7358.660854392
9,2023-11-14,20.7,22.6,94.74767127807176,0.99,15,979.85,13853,7103.333168954
10,2023-11-15,2.27,3.45,119.38755794951776,0.99,13,851.7999999999998,11700,4630.255182028
