i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,4.17,5.35,73.69676247341332,0.99,8,819.8500000000015,11960,4683.072648174
2,2023-11-13,9.18,10.44,52.89441658081149,0.99,8,916.499999999999,13079,5166.162835052
3,2023-11-13,13.40,15.13,49.799043224981155,0.99,8,839.0000000000007,12126,5605.774341444
4,2023-11-13,19.1,20.46,41.55798687829453,0.99,8,910.8000000000003,13830,6280.233253116
5,2023-11-14,0.21,1.48,69.38403894383922,0.99,8,813.9499999999997,11927,5186.270682846
6,2023-11-14,5.5,6.50,54.51352271909115,0.99,8,1007.1000000000012,13447,6278.740357038
7,2023-11-14,10.57,12.23,47.35839460149707,0.99,8,789.3000000000003,12798,5170.759451972
8,2023-11-14,15.34,17.13,42.83008317878768,0.99,7,622.0500000000004,13521,5977.685555667
9,2023-11-14,20.35,22.28,29.233870078358603,0.99,8,835.6499999999985,16477,6775.877066395
10,2023-11-15,1.5,3.5,41.55798687829452,0.99,8,920.2500000000003,14858,7159.963004211
