i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-13,5.6,6.22,487.5642176333334,0.99,15,1830.8499999999995,11961,4562.175188047
2,2023-11-13,9.49,11.40,211.71565711913385,0.99,15,1828.5999999999995,15953,6660.669509185
3,2023-11-13,16.7,16.41,555.6154267017557,0.99,15,1824.0499999999993,11989,2046.249103203
4,2023-11-13,21.12,21.49,584.2494637669249,0.99,15,1755.5999999999992,12325,2196.076716703
5,2023-11-14,1.45,2.48,339.5461658078522,0.99,15,1830.8499999999995,13612,3832.586878814
6,2023-11-14,6.31,7.51,218.19630559150727,0.99,15,1830.8499999999995,14887,4813.338059986
7,2023-11-14,11.33,13.2,402.810258713605,0.99,15,1724.0999999999995,13986,5363.492669366
8,2023-11-14,16.37,18.6,423.56937252494134,0.99,15,1830.8499999999995,12858,5330.400415461
9,2023-11-14,21.45,23.20,94.74767127807176,0.99,15,1830.8499999999995,18350,5670.357060782
10,2023-11-15,2.44,4.15,419.3336787996919,0.99,15,1765.2999999999997,12611,5415.834247492
