i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.25,19.25,144.5074946023085,0.99,4,186.77999999999986,12314,5.854056667
2,2023-08-21,19.32,19.32,93.80019456529118,0.99,3,133.45,11985,5.552197709
3,2023-08-21,19.38,19.38,88.31102119317315,0.99,3,140.08000000000007,11537,5.234127625
4,2023-08-21,19.45,19.45,236.46443800664068,0.99,4,185.5600000000001,9541,4.645105416
5,2023-08-21,19.51,19.51,140.21547750512522,0.99,3,130.65999999999997,10639,5.05607025
6,2023-08-21,19.58,19.58,297.9588987750838,0.99,2,164.19999999999996,9598,4.9420505
7,2023-08-21,20.4,20.4,173.16370475569624,0.99,4,155.8600000000001,10772,5.266860041
8,2023-08-21,20.11,20.11,182.08781971368157,0.99,2,166.13000000000014,11060,5.365928208
9,2023-08-21,20.17,20.17,173.16370475569616,0.99,3,152.7499999999999,10971,5.046218959
10,2023-08-21,20.23,20.23,67.32326360316823,0.99,3,141.05000000000015,12514,5.807732458
