i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.26,19.26,22.511341279198486,0.99,4,176.96000000000006,11577,7.140197625
2,2023-08-21,19.33,19.33,6.9457498782662626,0.99,5,207.50999999999996,13862,9.006752291
3,2023-08-21,19.39,19.40,4.4634194569524235,0.99,5,206.05,16644,10.574621291
4,2023-08-21,19.46,19.46,27.52310836894252,0.99,5,210.89000000000007,10889,6.727344542
5,2023-08-21,19.52,19.52,7.3774788376423865,0.99,5,227.81000000000006,13991,9.471992041
6,2023-08-21,19.59,19.59,22.738728564846923,0.99,5,180.87999999999994,13461,8.7706765
7,2023-08-21,20.5,20.5,94.74767127807196,0.99,6,245.83999999999997,8302,5.633938292
8,2023-08-21,20.12,20.12,13.082835488220754,0.99,5,209.30999999999995,14696,9.201575125
9,2023-08-21,20.18,20.18,29.827436055870447,0.99,5,211.5,11108,6.967723125
10,2023-08-21,20.24,20.24,35.031022169796955,0.99,6,260.41999999999996,11162,7.450718209
