i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.24,19.24,156.60615062316865,0.99,7,244.02999999999997,12007,7.34517325
2,2023-08-21,19.30,19.31,261.4651976647571,0.99,7,225.78000000000003,10534,6.766583666
3,2023-08-21,19.37,19.37,31.050968092060273,0.99,6,192.51999999999995,16429,9.917519708
4,2023-08-21,19.43,19.44,297.95889877508336,0.99,7,228.19000000000005,10028,6.913182
5,2023-08-21,19.50,19.50,473.0830728054066,0.99,7,233.68999999999983,8691,5.727858375
6,2023-08-21,19.56,19.56,266.774000270133,0.99,7,234.14,10922,6.87565425
7,2023-08-21,20.3,20.3,111.27700573598304,0.99,7,229.95000000000013,14032,8.671038792
8,2023-08-21,20.9,20.9,248.650801374321,0.99,7,244.0700000000001,11224,7.071484791
9,2023-08-21,20.16,20.16,272.1905930722714,0.99,5,183.48000000000005,7500,4.707403375
10,2023-08-21,20.22,20.22,28.65211606379925,0.99,7,253.44,19353,12.03468625
