i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.24,19.24,26.70564452727656,0.99,7,216.19,16014,10.2087895
2,2023-08-21,19.30,19.30,79.8669045928284,0.99,7,250.8499999999999,12962,8.442318625
3,2023-08-21,19.36,19.37,25.142834199390318,0.99,6,206.11,16363,10.277104041
4,2023-08-21,19.43,19.43,201.33948332833674,0.99,6,222.43999999999997,8682,5.564939542
5,2023-08-21,19.49,19.49,329.46130513719345,0.99,6,191.60999999999993,8394,5.495952042
6,2023-08-21,19.56,19.56,166.34036386513998,0.99,6,196.42,9494,6.061138625
7,2023-08-21,20.2,20.2,28.081938954129654,0.99,6,206.39000000000004,15210,9.832978916
8,2023-08-21,20.9,20.9,106.89224771473249,0.99,6,196.20999999999998,12285,7.782167167
9,2023-08-21,20.15,20.15,891.0870852320415,0.99,7,231.89,5884,4.051139
10,2023-08-21,20.21,20.22,87.42791098124131,0.99,7,257.3099999999999,14334,9.332378375
