i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.27,19.27,24.152106212025878,0.99,2,119.37000000000006,17656,9.199254875
2,2023-08-21,19.34,19.34,24.152106212025878,0.99,2,119.37000000000006,14708,7.372660458
3,2023-08-21,19.40,19.40,21.19398095075668,0.99,2,119.37000000000006,15039,7.011931084
4,2023-08-21,19.46,19.46,59.07757914868135,0.99,2,117.93000000000002,12705,6.302399292
5,2023-08-21,19.53,19.53,23.67147929840655,0.99,2,119.08000000000004,16171,7.974235333
6,2023-08-21,19.59,19.59,18.598163845328603,0.99,2,119.37000000000006,16356,8.04717725
7,2023-08-21,20.6,20.6,5.738360618433419,0.99,2,118.77000000000005,20000,9.788359292
8,2023-08-21,20.12,20.13,21.624304612546343,0.99,2,117.93000000000002,15357,7.359141375
9,2023-08-21,20.18,20.19,25.142834199390293,0.99,2,119.37000000000006,13742,6.560272292
10,2023-08-21,20.25,20.25,62.12218430139576,0.99,2,119.37000000000006,14388,7.468111458
