i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.27,19.27,10.59353649016641,0.99,3,113.19999999999996,20000,12.475982416
2,2023-08-21,19.33,19.34,80.67364100285693,0.99,3,118.09,12918,7.548650375
3,2023-08-21,19.40,19.40,144.50749460230853,0.99,3,126.38,11169,6.860452417
4,2023-08-21,19.46,19.46,59.07757914868126,0.99,3,100.21,14433,8.627809542
5,2023-08-21,19.52,19.53,360.6514338341418,0.99,3,117.81,8962,5.505884292
6,2023-08-21,19.59,19.59,248.650801374321,0.99,3,126.38,11108,7.352012583
7,2023-08-21,20.5,20.6,22.286227866406467,0.99,3,126.38,18371,11.634573625
8,2023-08-21,20.12,20.12,14.908857047674553,0.99,3,121.37000000000003,20000,11.989161958
9,2023-08-21,20.18,20.18,130.68998782275935,0.99,3,126.38,13331,8.449814666
10,2023-08-21,20.25,20.25,10.593536490166402,0.99,3,126.38,20000,12.098546042
