i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.25,19.25,84.83121459718758,0.99,2,228.08,11205,5.945709583
2,2023-08-21,19.31,19.31,72.9597948486792,0.99,2,228.08,11531,6.157098875
3,2023-08-21,19.38,19.38,46.884810655482056,0.99,3,204.13999999999996,12692,6.411493541
4,2023-08-21,19.44,19.44,32.001442949091256,0.99,2,174.85000000000005,12249,5.945350166
5,2023-08-21,19.50,19.50,81.48852626551218,0.99,2,213.47,10430,5.369638
6,2023-08-21,19.57,19.57,77.4947776595169,0.99,2,216.32000000000002,10635,5.535590916
7,2023-08-21,20.3,20.4,41.14240700951155,0.99,3,204.13999999999996,13499,6.828411792
8,2023-08-21,20.10,20.10,47.83676222373444,0.99,3,204.14,12958,6.522539417
9,2023-08-21,20.16,20.17,117.01174554632237,0.99,2,228.08,9328,4.85422725
10,2023-08-21,20.23,20.23,45.03736204526161,0.99,2,228.08,13842,7.164479333
