i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.27,19.27,20.982041141249105,0.99,3,223.01000000000013,13797,6.843047416
2,2023-08-21,19.34,19.34,22.06336558774243,0.99,2,197.36999999999995,14072,6.761685334
3,2023-08-21,19.40,19.41,26.70564452727653,0.99,3,222.48000000000005,12282,6.375578458
4,2023-08-21,19.47,19.47,22.511341279198465,0.99,3,218.12000000000015,12316,6.761040834
5,2023-08-21,19.53,19.53,6.807529455688764,0.99,2,187.93,18284,9.14012775
6,2023-08-21,20.0,20.0,37.20845542211886,0.99,2,237.35000000000005,10898,5.670830333
7,2023-08-21,20.6,20.6,25.14283419939033,0.99,3,208.61000000000013,13385,6.58126225
8,2023-08-21,20.13,20.13,32.00144294909127,0.99,3,208.61000000000013,12346,6.145909583
9,2023-08-21,20.19,20.19,6.6720596195205575,0.99,2,187.93,17760,8.926340084
10,2023-08-21,20.25,20.26,22.286227866406495,0.99,3,208.61000000000013,13860,6.856481583
