i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.25,19.25,445.39832206391696,0.99,7,213.86999999999995,9063,5.8061795
2,2023-08-21,19.31,19.31,133.34352394935138,0.99,6,219.89999999999995,13040,8.07653975
3,2023-08-21,19.37,19.38,76.71982988292162,0.99,7,216.94999999999996,16627,10.632992542
4,2023-08-21,19.44,19.44,124.28487804099616,0.99,7,215.88,12806,8.068938459
5,2023-08-21,19.50,19.50,138.813322730074,0.99,8,234.6699999999999,13823,9.211775792
6,2023-08-21,19.57,19.57,751.1357932086712,0.99,8,230.6900000000001,7624,5.204642459
7,2023-08-21,20.3,20.3,207.50251554246327,0.99,7,203.51999999999992,11171,7.255615166
8,2023-08-21,20.10,20.10,31.681428519600313,0.99,8,242.99999999999986,19592,12.891785333
9,2023-08-21,20.16,20.16,176.67962938036553,0.99,7,208.04999999999993,12370,7.814718042
10,2023-08-21,20.22,20.23,349.9397255978333,0.99,8,233.97999999999996,10028,6.76232775
