i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.24,19.24,28.36559490316129,0.99,7,228.26,17060,10.637587417
2,2023-08-21,19.30,19.30,70.79281598187855,0.99,6,179.18,13514,8.278612208
3,2023-08-21,19.37,19.37,128.08925706508646,0.99,6,197.45999999999998,11010,6.820462666
4,2023-08-21,19.43,19.43,79.86690459282836,0.99,6,186.77999999999997,12175,7.274832042
5,2023-08-21,19.49,19.49,92.86219261963817,0.99,5,193.93000000000006,11687,7.225768375
6,2023-08-21,19.56,19.56,272.1905930722715,0.99,7,234.06000000000006,9197,5.757386375
7,2023-08-21,20.2,20.2,304.00867133464334,0.99,7,237.91999999999993,9357,5.961133167
8,2023-08-21,20.9,20.9,41.97776452352984,0.99,7,239.64999999999986,17962,11.045930375
9,2023-08-21,20.15,20.15,43.699707355155276,0.99,6,201.77,15834,9.365599875
10,2023-08-21,20.22,20.22,332.7891971082761,0.99,7,243.99999999999991,9195,5.7525605
