i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.24,19.24,329.4613051371936,0.99,7,243.6599999999999,7522,5.301996125
2,2023-08-21,19.30,19.30,145.9671662649582,0.99,7,245.64000000000004,9803,6.928292
3,2023-08-21,19.37,19.37,67.32326360316819,0.99,7,244.62999999999994,12623,8.620958083
4,2023-08-21,19.43,19.43,138.81332273007408,0.99,7,245.64,11063,7.533445666
5,2023-08-21,19.49,19.50,18.975781905242957,0.99,7,247.95999999999998,17104,11.947742333
6,2023-08-21,19.56,19.56,94.74767127807188,0.99,7,266.5299999999999,10997,7.57228425
7,2023-08-21,20.2,20.3,342.9759250584365,0.99,7,243.6599999999999,6770,4.830783917
8,2023-08-21,20.9,20.9,357.0449194958004,0.99,7,243.65999999999997,6474,4.628124791
9,2023-08-21,20.15,20.16,17.161357014378172,0.99,6,232.4600000000001,15424,10.424284
10,2023-08-21,20.22,20.22,22.286227866406467,0.99,6,227.34000000000003,16552,11.006458875
