i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.22,19.22,227.14679565607136,0.99,3,160.2499999999999,6984,4.519229083
2,2023-08-21,19.28,19.28,492.48910872053835,0.99,3,129.78999999999996,6541,4.164642625
3,2023-08-21,19.35,19.35,533.7219619841554,0.99,4,362.7700000000001,5710,3.654517833
4,2023-08-21,19.41,19.41,229.4412077334054,0.99,4,237.9099999999999,7485,4.621114042
5,2023-08-21,19.48,19.48,128.0892570650865,0.99,4,234.78999999999988,8183,4.907033208
6,2023-08-21,19.54,19.54,125.5402808494913,0.99,3,164.98999999999964,9135,5.414411458
7,2023-08-21,20.1,20.1,100.63692934827509,0.99,4,234.7899999999999,9379,5.846813917
8,2023-08-21,20.7,20.7,523.1008949406705,0.99,3,319.6400000000001,5389,3.564501417
9,2023-08-21,20.14,20.14,182.0878197136819,0.99,4,237.9099999999999,8174,5.13140025
10,2023-08-21,20.20,20.20,512.6911871313515,0.99,3,129.78999999999996,5696,3.643517875
