i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.23,19.23,31.050968092060298,0.99,4,145.40000000000018,16284,7.614848291
2,2023-08-21,19.29,19.29,75.95263158409244,0.99,2,113.3,12486,6.132988
3,2023-08-21,19.36,19.36,143.06241965628521,0.99,4,155.0100000000002,11929,5.888863584
4,2023-08-21,19.42,19.42,51.32339951394481,0.99,4,181.93000000000004,14995,7.318333209
5,2023-08-21,19.48,19.49,25.91246017917189,0.99,4,167.18999999999957,16394,7.7915245
6,2023-08-21,19.55,19.55,60.277093305459914,0.99,3,133.7899999999999,12314,5.593740666
7,2023-08-21,20.1,20.2,50.81016551880537,0.99,3,138.46,12677,5.896512167
8,2023-08-21,20.8,20.8,51.841817690853325,0.99,4,144.9700000000002,14107,6.756476083
9,2023-08-21,20.15,20.15,115.84162809085898,0.99,4,153.42999999999998,11828,5.742314959
10,2023-08-21,20.21,20.21,45.03736204526159,0.99,4,154.54000000000033,16264,7.7714835
