i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.25,19.25,332.78919710827637,0.99,1,116.72999999999996,7818,3.600354167
2,2023-08-21,19.32,19.32,178.4642721013793,0.99,1,116.72999999999996,9758,4.498124459
3,2023-08-21,19.38,19.39,68.0032965688568,0.99,1,113.72999999999998,14593,6.446802333
4,2023-08-21,19.45,19.45,183.9270906198804,0.99,1,116.72999999999996,10978,5.261711708
5,2023-08-21,19.51,19.51,13.082835488220738,0.99,1,116.72999999999996,20000,8.734413083
6,2023-08-21,19.58,19.58,120.59349287830067,0.99,1,116.72999999999996,10546,4.885097541
7,2023-08-21,20.4,20.4,35.0310221697969,0.99,1,116.72999999999996,17081,7.646743666
8,2023-08-21,20.11,20.11,78.27755319143111,0.99,1,116.72999999999996,12502,5.695105667
9,2023-08-21,20.17,20.17,183.92709061988057,0.99,1,116.72999999999996,10055,4.584359166
10,2023-08-21,20.23,20.24,224.87532769951022,0.99,1,116.72999999999996,9695,4.436200958
