i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.23,19.23,6.739454161131876,0.99,3,76.00999999999999,16956,7.624399958
2,2023-08-21,19.30,19.30,22.511341279198465,0.99,3,79.50999999999999,12741,5.931110667
3,2023-08-21,19.36,19.36,33.9905657803318,0.99,3,112.28000000000002,12579,6.215954542
4,2023-08-21,19.43,19.43,16.32027976345519,0.99,4,89.95999999999988,16196,8.028713458
5,2023-08-21,19.49,19.49,70.79281598187862,0.99,4,101.11000000000078,9248,4.647620167
6,2023-08-21,19.55,19.55,47.836762223734425,0.99,4,91.11999999999992,11216,5.688333791
7,2023-08-21,20.2,20.2,52.89441658081153,0.99,4,91.11999999999992,11174,5.943074833
8,2023-08-21,20.8,20.8,7.680105643622629,0.99,3,76.00999999999999,16624,7.60137275
9,2023-08-21,20.15,20.15,65.98353065746524,0.99,4,92.39000000000046,10028,5.065323417
10,2023-08-21,20.21,20.21,64.67045839738154,0.99,2,68.14,9314,4.373763666
