i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.26,19.26,123.04202926058633,0.99,4,205.04999999999998,9752,6.250595166
2,2023-08-21,19.32,19.33,33.31415352130317,0.99,4,205.04999999999998,13935,9.080000291
3,2023-08-21,19.39,19.39,42.40178234699983,0.99,6,203.69000000000008,12441,7.680681875
4,2023-08-21,19.45,19.45,42.83008317878768,0.99,4,198.8499999999999,13483,8.325954333
5,2023-08-21,19.52,19.52,109.06259332183716,0.99,4,204.17999999999995,9856,6.492641625
6,2023-08-21,19.58,19.58,18.045779780958494,0.99,4,205.04999999999998,16701,10.100589917
7,2023-08-21,20.5,20.5,18.228060384806582,0.99,4,205.04999999999998,15130,9.57928375
8,2023-08-21,20.11,20.12,37.208455422118845,0.99,5,178.08000000000004,12269,7.496174208
9,2023-08-21,20.18,20.18,88.31102119317319,0.99,5,162.85999999999996,8675,5.414810875
10,2023-08-21,20.24,20.24,45.03736204526161,0.99,4,181.41000000000005,13542,8.774281916
