i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.24,19.24,81.4885262655122,0.99,7,264.03999999999985,12024,8.176013292
2,2023-08-21,19.30,19.30,36.4680071592187,0.99,7,279.95000000000005,15709,10.715536542
3,2023-08-21,19.36,19.36,137.42518950277324,0.99,7,250.22999999999985,13493,9.132757166
4,2023-08-21,19.43,19.43,47.83676222373437,0.99,7,268.15999999999997,16214,10.784532334
5,2023-08-21,19.49,19.49,626.8331561503642,0.99,7,263.35999999999996,6775,4.826053583
6,2023-08-21,19.56,19.56,277.7171646487822,0.99,7,276.2899999999999,8504,5.957094167
7,2023-08-21,20.2,20.2,248.65080137432105,0.99,7,268.68,8937,6.192481458
8,2023-08-21,20.9,20.9,44.58698842480899,0.99,7,263.44,15556,10.6277825
9,2023-08-21,20.15,20.15,140.2154775051251,0.99,7,248.7699999999998,12777,8.771395
10,2023-08-21,20.21,20.21,307.07946599458916,0.99,7,259.07,8991,6.301471875
