i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.23,19.24,124.2848780409964,0.99,8,522.6799999999998,9885,7.8745485
2,2023-08-21,19.30,19.30,132.0100887098579,0.99,8,522.6799999999998,9992,8.233776042
3,2023-08-21,19.36,19.36,129.38308794453192,0.99,8,522.68,9245,7.505367416
4,2023-08-21,19.43,19.43,126.8083644944355,0.99,8,539.79,9143,7.34413525
5,2023-08-21,19.49,19.49,120.59349287830072,0.99,8,540.03,9505,7.667497125
6,2023-08-21,19.55,19.56,138.81332273007413,0.99,8,522.6799999999997,9647,7.747869167
7,2023-08-21,20.2,20.2,125.54028084949118,0.99,8,522.6799999999998,10147,8.288464833
8,2023-08-21,20.8,20.9,147.44158208581632,0.99,8,522.68,9329,7.652919084
9,2023-08-21,20.15,20.15,111.27700573598307,0.99,8,539.79,9829,7.93743625
10,2023-08-21,20.21,20.21,68.69019855440081,0.99,8,534.92,12097,9.7885775
