i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.22,19.23,17.509802075684266,0.99,5,109.44000000000008,15502,8.224670709
2,2023-08-21,19.29,19.29,5.68097701224908,0.99,5,115.4800000000002,19943,10.578716416
3,2023-08-21,19.35,19.35,44.14111854056095,0.99,4,83.05000000000004,10833,5.428440958
4,2023-08-21,19.42,19.42,18.41218220687533,0.99,5,124.62000000000003,17352,8.936290167
5,2023-08-21,19.48,19.48,22.738728564846916,0.99,4,99.96999999999994,15043,7.500997292
6,2023-08-21,19.54,19.55,4.985176759422449,0.99,4,82.03000000000003,20000,9.750592416
7,2023-08-21,20.1,20.1,27.801119564588376,0.99,4,82.03000000000003,12885,6.727418125
8,2023-08-21,20.8,20.8,41.557986878294464,0.99,4,82.03000000000003,11602,5.81530275
9,2023-08-21,20.14,20.14,35.38487087858273,0.99,5,111.57000000000005,13141,6.944055792
10,2023-08-21,20.20,20.20,7.6033045871863925,0.99,5,107.49000000000002,18180,9.65786625
