i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.25,19.25,169.71774703105802,0.99,4,192.58999999999997,8974,4.594974625
2,2023-08-21,19.32,19.32,174.91283308656193,0.99,3,134.26000000000008,8569,4.268200125
3,2023-08-21,19.38,19.38,77.49477765951686,0.99,3,157.45999999999995,11247,5.608615833
4,2023-08-21,19.45,19.45,136.05093760774557,0.99,3,140.41,8770,4.394564625
5,2023-08-21,19.51,19.51,70.79281598187846,0.99,3,141.27000000000007,10488,5.008999958
6,2023-08-21,19.57,19.57,99.63056005479224,0.99,3,144.4900000000001,9813,4.857508541
7,2023-08-21,20.4,20.4,81.48852626551228,0.99,2,135.42,10591,4.971292167
8,2023-08-21,20.11,20.11,6.605339023325346,0.99,2,180.83000000000004,19863,9.760263042
9,2023-08-21,20.17,20.17,156.60615062316847,0.99,4,192.59000000000003,9598,4.956909792
10,2023-08-21,20.23,20.23,189.55712684428246,0.99,2,189.99,8968,4.853150584
