i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.25,19.26,138.8133227300742,0.99,4,166.91000000000003,9996,4.913608334
2,2023-08-21,19.32,19.32,92.86219261963821,0.99,3,135.03000000000003,10889,5.278349292
3,2023-08-21,19.39,19.39,82.3116426924365,0.99,3,148.60999999999996,11341,5.397116042
4,2023-08-21,19.45,19.45,35.38487087858272,0.99,3,151.5500000000001,15426,7.070803708
5,2023-08-21,19.51,19.51,173.1637047556964,0.99,4,184.77000000000015,9444,4.777182208
6,2023-08-21,19.58,19.58,322.9050251649634,0.99,3,141.50999999999996,6879,3.481788792
7,2023-08-21,20.4,20.4,213.8541991102364,0.99,3,140.82000000000002,8059,4.041699667
8,2023-08-21,20.11,20.11,218.19630559150744,0.99,4,160.64999999999984,9127,4.630319875
9,2023-08-21,20.17,20.17,72.23019690019244,0.99,2,118.94000000000003,10357,4.714153458
10,2023-08-21,20.24,20.24,59.07757914868138,0.99,3,146.1699999999999,12159,5.707971583
