i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.26,19.26,375.4454839284015,0.99,1,168.81,8544,4.359738375
2,2023-08-21,19.32,19.32,52.89441658081147,0.99,1,154.74,15592,8.040394084
3,2023-08-21,19.39,19.39,30.433053827028274,0.99,1,168.81,19886,10.323858167
4,2023-08-21,19.45,19.45,166.34036386513955,0.99,1,168.81,13350,6.766803916
5,2023-08-21,19.51,19.52,329.46130513719356,0.99,1,163.01999999999998,9794,5.046824084
6,2023-08-21,19.58,19.58,445.3983220639179,0.99,1,168.81,9873,5.421517666
7,2023-08-21,20.4,20.5,130.6899878227592,0.99,1,168.81,12724,6.52776525
8,2023-08-21,20.11,20.11,100.63692934827499,0.99,1,165.33000000000004,13525,6.594956458
9,2023-08-21,20.17,20.17,185.78494002008122,0.99,1,163.02,10233,4.847516625
10,2023-08-21,20.24,20.24,66.65003096713652,0.99,1,158.22000000000003,15390,7.986670625
