i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,19.27,19.28,34.33390482861795,0.99,2,110.83000000000006,11436,5.570135625
2,2023-08-21,19.34,19.34,31.364614234404357,0.99,2,112.69000000000005,13618,6.727835417
3,2023-08-21,19.41,19.41,30.433053827028296,0.99,2,108.70000000000003,12965,6.079069
4,2023-08-21,19.47,19.47,23.434764505422482,0.99,2,112.69000000000005,14091,6.61038575
5,2023-08-21,19.53,19.53,83.14307342670358,0.99,2,112.69000000000005,9235,4.499781875
6,2023-08-21,20.0,20.0,25.91246017917187,0.99,2,112.69000000000005,14285,7.178549834
7,2023-08-21,20.6,20.6,32.3246898475669,0.99,2,112.63000000000007,12984,6.039199958
8,2023-08-21,20.13,20.13,40.323673110022305,0.99,2,112.69000000000005,11909,5.961651208
9,2023-08-21,20.19,20.19,30.12872328875806,0.99,2,97.13000000000002,10475,4.939602125
10,2023-08-21,20.26,20.26,24.8914058573964,0.99,2,112.69000000000005,12675,6.046791083
