i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.5,22.6,84.83121459718757,0.99,5,448.95000000000005,14154,42.247564625
2,2023-10-08,22.44,22.45,15.059451563307586,0.99,5,448.95000000000005,20000,60.332048982
3,2023-10-08,23.23,23.23,220.40030867829051,0.99,5,448.95000000000005,9312,28.699607043
4,2023-10-09,0.0,0.1,55.6203680431499,0.99,5,446.6400000000001,15607,45.571699317
5,2023-10-09,0.38,0.39,119.38755794951761,0.99,5,448.95000000000005,12340,38.729448368
6,2023-10-09,1.17,1.18,109.06259332183691,0.99,5,448.95000000000005,12401,38.719421703
7,2023-10-09,1.56,1.56,97.64791190970186,0.99,5,448.95000000000005,13290,39.558571441
8,2023-10-09,2.33,2.34,93.80019456529118,0.99,5,448.95000000000005,12611,39.395180493
9,2023-10-09,3.1,3.11,25.39680222160636,0.99,5,448.95000000000005,17609,52.710249097
10,2023-10-09,3.49,3.5,46.88481065548211,0.99,5,448.95000000000005,15748,46.512941819
11,2023-10-31,3.35,4.18,83.98290245121561,0.99,5,448.95000000000005,13581,2575.11252373
12,2023-10-31,4.44,5.9,106.89224771473262,0.99,5,448.95000000000005,11983,1496.700018666
13,2023-10-31,5.58,6.35,60.88595283379803,0.99,5,442.7800000000001,13030,2265.758350592
14,2023-10-31,7.5,7.58,32.65120186622921,0.99,5,448.95000000000005,16075,3163.572217455
15,2023-10-31,8.18,8.53,86.55363187142888,0.99,5,448.95000000000005,13641,2059.686294242
16,2023-10-31,9.27,10.0,110.1642356786232,0.99,5,448.95000000000005,12722,1929.231541477
17,2023-10-31,10.44,11.32,91.01423498650732,0.99,5,448.95000000000005,13771,2891.168207616
18,2023-10-31,11.56,12.42,19.36106714135592,0.99,5,448.95000000000005,18717,2764.762190801
19,2023-10-31,13.1,13.42,43.69970735515526,0.99,5,448.95000000000005,16556,2466.724624827
20,2023-10-31,14.9,14.47,57.32291597038633,0.99,5,448.95000000000005,15980,2270.193598137
